image_id,path,class,width,height,channels,average_R,average_G,average_B,PSNR_CLAHE,SSIM_CLAHE,MSE_CLAHE,PSNR_MULTISCALE,SSIM_MULTISCALE,MSE_MULTISCALE,PSNR_RAYLEIGH,SSIM_RAYLEIGH,MSE_RAYLEIGH
val_esophagitis_ (107).jpg,3_esophagitis\val_esophagitis_ (107).jpg,3_esophagitis,1280,1024,3,154.7084930419922,114.17539443969729,112.6202606201172,15.106344141570904,0.45675874887701956,2006.5313369750977,12.36885641057045,0.7182873599744538,3768.727353668213,16.534165060077196,0.7349133442658528,1444.3214291890463
val_esophagitis_ (108).jpg,3_esophagitis\val_esophagitis_ (108).jpg,3_esophagitis,1920,1072,3,118.2916064210199,84.90329213308458,88.45096587375622,16.280703431426893,0.6064253029917313,1531.1227791705535,17.56629086460113,0.7104315004393145,1138.8100061217351,19.15366464474015,0.5735736868573607,790.1579179298818
val_esophagitis_ (109).jpg,3_esophagitis\val_esophagitis_ (109).jpg,3_esophagitis,1280,1024,3,126.77622833251954,90.60403900146484,93.24607543945312,12.915773202168676,0.40423102546996365,3322.791116078695,13.007172777315448,0.690823717974912,3253.5919370015463,20.505343319639827,0.8190914291212849,578.8233319600423
val_esophagitis_ (11).jpg,3_esophagitis\val_esophagitis_ (11).jpg,3_esophagitis,1280,1024,3,176.65729293823242,134.5725311279297,140.41392135620117,13.908560839270693,0.4806899983389523,2643.7736938476564,15.285351106290673,0.8308284676273728,1925.5076581319174,13.104025149890962,0.6146105521495264,3181.836400349935
val_esophagitis_ (110).jpg,3_esophagitis\val_esophagitis_ (110).jpg,3_esophagitis,1280,1024,3,164.91917037963867,111.15939254760742,116.12525482177736,13.723639821827124,0.42683422906107926,2758.7756156921387,12.128134891114966,0.7068241717144487,3983.51880569458,15.324047214974605,0.7002772544437984,1908.4273829142253
val_esophagitis_ (111).jpg,3_esophagitis\val_esophagitis_ (111).jpg,3_esophagitis,720,576,3,144.94265528549383,109.64285783179012,104.4921272183642,22.37734507649323,0.7380628159981083,376.1368240419239,11.062295215594038,0.710907265819573,5091.5596876607515,19.560559826510598,0.8274785679536573,719.489363908179
val_esophagitis_ (112).jpg,3_esophagitis\val_esophagitis_ (112).jpg,3_esophagitis,1920,1072,3,118.707225590796,74.24166812422264,73.3593162119092,14.8998482468547,0.5745430935113223,2104.241280252384,18.1407541952628,0.678504468446907,997.7114155783582,17.822665646936144,0.5509668106907903,1073.5290379158894
val_esophagitis_ (113).jpg,3_esophagitis\val_esophagitis_ (113).jpg,3_esophagitis,1920,1072,3,106.83447897232588,65.29499621035448,63.882555484297264,14.77775699441219,0.5731019389006468,2164.236222209266,19.23581485172673,0.6769494272728955,775.3519361201803,16.38014108698206,0.5517844522555817,1496.4639261375414
val_esophagitis_ (114).jpg,3_esophagitis\val_esophagitis_ (114).jpg,3_esophagitis,1280,1024,3,170.4284927368164,131.2186653137207,130.48998336791993,14.336820948201483,0.4567608592200111,2395.5115328470865,11.944938460436177,0.7493137628448168,4155.148167673747,15.033163368523592,0.7185540732428466,2040.6288579305012
val_esophagitis_ (115).jpg,3_esophagitis\val_esophagitis_ (115).jpg,3_esophagitis,1280,1024,3,205.67430877685547,154.93900833129882,158.9643226623535,12.856405840856628,0.4092581012386419,3368.525014750163,10.976959275354645,0.7496306151453106,5192.594790903727,11.785453094013587,0.5755803990187034,4310.573468017578
val_esophagitis_ (116).jpg,3_esophagitis\val_esophagitis_ (116).jpg,3_esophagitis,1280,1024,3,147.38163833618165,115.01306381225588,117.57086181640624,12.750623323006732,0.5028032529151462,3451.580673472087,17.571823929386134,0.8567043389382073,1137.3600458780925,21.78129960986059,0.8493426970608358,431.4697964986165
val_esophagitis_ (117).jpg,3_esophagitis\val_esophagitis_ (117).jpg,3_esophagitis,1280,1024,3,168.81009826660156,127.62718124389647,134.1572525024414,13.953483406203853,0.3760257919299663,2616.567966715495,11.90415597050131,0.7364647180313656,4194.350929260254,15.41144787089185,0.6232787512170835,1870.4046511332194
val_esophagitis_ (118).jpg,3_esophagitis\val_esophagitis_ (118).jpg,3_esophagitis,1280,1024,3,170.15476150512694,122.55850143432616,129.25969390869142,13.618988642136662,0.48800972889526767,2826.0607714335124,15.78339864143276,0.79367897304809,1716.882194773356,15.247188098461788,0.6601565615012733,1942.5023417154948
val_esophagitis_ (119).jpg,3_esophagitis\val_esophagitis_ (119).jpg,3_esophagitis,1280,1024,3,168.29288330078126,122.1643081665039,121.67523956298828,14.744720169014387,0.4951570331478811,2180.762366739909,15.641729146501085,0.806475600172357,1773.8114184061685,14.84635045985402,0.6527215910943541,2130.3223065694174
val_esophagitis_ (12).jpg,3_esophagitis\val_esophagitis_ (12).jpg,3_esophagitis,1920,1072,3,96.69149273165422,69.32175936722636,70.23022096548507,14.773217665790979,0.6323861450808314,2166.4995057265755,19.546755593124786,0.6989142642675116,721.7799296162417,19.05378028574299,0.5635485059658744,808.5415306281094
val_esophagitis_ (120).jpg,3_esophagitis\val_esophagitis_ (120).jpg,3_esophagitis,1280,1024,3,152.67804412841798,100.25019302368165,101.03912963867188,13.498489097659137,0.43116517736589605,2905.570724741618,12.621732616494686,0.7059757798625619,3555.5525291442873,15.932709733007593,0.756188939424347,1658.8586723327637
val_esophagitis_ (121).jpg,3_esophagitis\val_esophagitis_ (121).jpg,3_esophagitis,1280,1024,3,166.13102035522462,124.1147705078125,127.34028091430665,14.3410376707177,0.4907260158916205,2393.186772664388,11.98792077041416,0.7451426593510164,4114.227320861816,16.459980693321192,0.7708880670175562,1469.2046409606933
val_esophagitis_ (122).jpg,3_esophagitis\val_esophagitis_ (122).jpg,3_esophagitis,1280,1024,3,166.40369110107423,136.1899040222168,126.21027603149416,14.409246443880956,0.4990892430775805,2355.893839263916,11.899920485293263,0.7507011840333947,4198.443492635091,16.252449551608883,0.7483250678260819,1541.1162709554037
val_esophagitis_ (123).jpg,3_esophagitis\val_esophagitis_ (123).jpg,3_esophagitis,720,576,3,133.5275462962963,98.18831741898148,95.30637297453704,19.59261669932817,0.7106974460190729,714.1981007265947,11.410333116309248,0.7001037144798515,4699.450172807356,21.728683501411183,0.8776308038842561,436.7289793917181
val_esophagitis_ (124).jpg,3_esophagitis\val_esophagitis_ (124).jpg,3_esophagitis,1920,1072,3,102.38905909903607,66.4604200676306,64.64457254741916,14.081667518000788,0.5528794233556398,2540.4672992459577,19.096931229524646,0.6739961790272776,800.5477438653089,16.720675190241533,0.525579883565228,1383.6072908569133
val_esophagitis_ (125).jpg,3_esophagitis\val_esophagitis_ (125).jpg,3_esophagitis,1920,1072,3,106.36522222870023,73.1456006102301,67.730859860852,14.643434926485988,0.5947884101672583,2232.2193485696516,19.349942495926264,0.7428957366999527,755.2419610929726,17.18125980349212,0.5686070148072975,1244.3838914153193
val_esophagitis_ (126).jpg,3_esophagitis\val_esophagitis_ (126).jpg,3_esophagitis,720,576,3,128.9597053433642,94.5961757330247,92.81764081790124,20.841754982874946,0.7102370867579357,535.6792976787551,11.465223544699763,0.7096968780069735,4640.427655606996,21.683300007949295,0.8281979676228427,441.3166980131173
val_esophagitis_ (127).jpg,3_esophagitis\val_esophagitis_ (127).jpg,3_esophagitis,1280,1024,3,166.04825973510742,126.46700820922852,124.10028533935548,14.249577847978571,0.3741567002938123,2444.1202883402507,12.111156804257144,0.7284333695174239,3999.122250620524,15.169583442152074,0.7024890536949132,1977.525155131022
val_esophagitis_ (128).jpg,3_esophagitis\val_esophagitis_ (128).jpg,3_esophagitis,1280,1024,3,160.69136276245118,116.37966613769532,119.30145111083984,14.295841610813193,0.35457686758958945,2418.2221776326496,12.162722737817063,0.6597334514072446,3951.9194780985513,14.815360960872193,0.6905162481974072,2145.5777893066406
val_esophagitis_ (129).jpg,3_esophagitis\val_esophagitis_ (129).jpg,3_esophagitis,1280,1024,3,184.99019622802732,125.50905227661131,121.91413116455078,13.339198970518671,0.5070303072432001,3014.1194801330566,14.971796576474024,0.7606727516606507,2069.6680872599286,14.09052206669179,0.7279934980670273,2535.2929817199706
val_esophagitis_ (13).jpg,3_esophagitis\val_esophagitis_ (13).jpg,3_esophagitis,1280,1024,3,171.44009704589843,121.2130355834961,122.20981674194336,14.534436462044361,0.4502938900261277,2288.952153778076,15.363739165878453,0.7989668161970469,1891.0649457295735,15.594040330653442,0.6353783502962866,1793.3965410868327
val_esophagitis_ (130).jpg,3_esophagitis\val_esophagitis_ (130).jpg,3_esophagitis,1280,1024,3,180.55918884277344,139.98651580810548,142.18125381469727,13.221857249385337,0.5156628687740821,3096.667926279704,15.340862009947973,0.8536329652450745,1901.0527155558268,16.148450935526842,0.74000717972975,1578.4661295572917
val_esophagitis_ (131).jpg,3_esophagitis\val_esophagitis_ (131).jpg,3_esophagitis,1280,1024,3,172.34228744506837,131.1662612915039,130.87543029785155,14.700085973938128,0.41934300172130473,2203.2905080159503,11.85977088225033,0.7090854837057152,4237.43717803955,14.879075409617267,0.7035232291584902,2114.330233256022
val_esophagitis_ (132).jpg,3_esophagitis\val_esophagitis_ (132).jpg,3_esophagitis,1280,1024,3,179.8827377319336,103.61345520019532,102.80145874023438,13.651955105508762,0.5729324255660438,2804.6898984273275,14.76277871318584,0.8121429473299957,2171.713292439779,16.45173165602339,0.701660668612192,1471.9979164123536
val_esophagitis_ (133).jpg,3_esophagitis\val_esophagitis_ (133).jpg,3_esophagitis,1280,1024,3,104.43237686157228,68.08160552978515,75.05090026855468,12.26630238448152,0.47062825626790666,3858.7809196472167,20.887018253909588,0.7685516752380446,530.1253051757812,15.132276781218687,0.7236844579252485,1994.585615793864
val_esophagitis_ (134).jpg,3_esophagitis\val_esophagitis_ (134).jpg,3_esophagitis,1280,1024,3,176.62039794921876,133.39628219604492,133.5228729248047,13.574145381205886,0.5495411070013136,2855.3925544738768,15.663588307597243,0.8414802827521815,1764.9057991027832,13.835364436847595,0.6772197838133391,2688.7097198486326
val_esophagitis_ (135).jpg,3_esophagitis\val_esophagitis_ (135).jpg,3_esophagitis,1280,1024,3,155.9432289123535,116.55495834350586,119.30177383422853,14.705132651003073,0.49260570329751896,2200.73168258667,12.204184211675441,0.7352872740869824,3914.3705894470213,15.728037161397586,0.6857801045874574,1738.9081570943197
val_esophagitis_ (136).jpg,3_esophagitis\val_esophagitis_ (136).jpg,3_esophagitis,1920,1072,3,123.91916346004352,77.898974852301,74.22745501010571,15.157724012929155,0.6213960053302936,1982.932631115257,17.93461993752297,0.7115986960992225,1046.2087961883292,17.21956893152698,0.5709566939213886,1233.4554485061672
val_esophagitis_ (137).jpg,3_esophagitis\val_esophagitis_ (137).jpg,3_esophagitis,1280,1024,3,174.25402374267577,112.64433670043944,116.01096649169922,14.125192345639872,0.5143340303956616,2515.133989461263,15.113790140791767,0.7828156174494335,2003.0940770467123,14.001129562136047,0.5759939359435376,2588.018667856852
val_esophagitis_ (138).jpg,3_esophagitis\val_esophagitis_ (138).jpg,3_esophagitis,1280,1024,3,164.74647750854493,118.46718826293946,120.6204818725586,14.611531960002663,0.5177678167948997,2248.6774505615235,11.954483010165198,0.7349193892937447,4146.026368459065,14.71134394366576,0.7078664097182469,2197.586439259847
val_esophagitis_ (139).jpg,3_esophagitis\val_esophagitis_ (139).jpg,3_esophagitis,1280,1024,3,149.77792053222657,96.55453872680664,96.42363739013672,13.359388953698828,0.44976175682390407,3000.139614359538,12.38817945660379,0.6735532604230148,3751.99641901652,17.696090700473114,0.8131632418262917,1105.2774022420247
val_esophagitis_ (14).jpg,3_esophagitis\val_esophagitis_ (14).jpg,3_esophagitis,1280,1024,3,179.70964660644532,130.3286094665527,135.51018371582032,15.213787769524515,0.47756030206975336,1957.4991579691568,11.669628379192769,0.7523146925548398,4427.081558990479,14.725488418817632,0.7368348177385922,2190.4407938639324
val_esophagitis_ (140).jpg,3_esophagitis\val_esophagitis_ (140).jpg,3_esophagitis,1280,1024,3,170.72606887817383,139.48773117065429,143.80256423950195,13.630597443530892,0.48841828503394413,2818.51672668457,11.887881917452125,0.7672354500267189,4210.097650400798,14.114198450550614,0.7032162581726051,2521.5089604695636
val_esophagitis_ (141).jpg,3_esophagitis\val_esophagitis_ (141).jpg,3_esophagitis,720,576,3,139.5600212191358,109.36136670524692,108.17249951774691,21.607036635096108,0.7092063086804575,449.1347905414095,11.152855493758999,0.7122056000712407,4986.488381719393,19.900392271540802,0.8306748460893666,665.3361697852366
val_esophagitis_ (142).jpg,3_esophagitis\val_esophagitis_ (142).jpg,3_esophagitis,1280,1024,3,166.9654327392578,127.21400985717771,127.777742767334,14.519810606740977,0.3905861862315772,2296.6737159729005,11.948839383331709,0.6955404338764729,4151.417603302002,14.718756240453533,0.7043723868505124,2193.838919830322
val_esophagitis_ (143).jpg,3_esophagitis\val_esophagitis_ (143).jpg,3_esophagitis,1280,1024,3,174.43209533691407,128.07258834838868,129.5444595336914,12.899031429055919,0.48816504276763656,3335.624983215332,15.280046553259892,0.6815823613754962,1927.860945638021,16.10020298908879,0.8128853516745908,1596.0998690287272
val_esophagitis_ (144).jpg,3_esophagitis\val_esophagitis_ (144).jpg,3_esophagitis,1280,1024,3,175.4025978088379,135.53267135620118,134.46681365966796,14.211501493437904,0.5602082463495324,2465.643091583252,15.529104129095042,0.8497528139773293,1820.413082631429,15.640294415622657,0.7038282722751066,1774.397509765625
val_esophagitis_ (145).jpg,3_esophagitis\val_esophagitis_ (145).jpg,3_esophagitis,1280,1024,3,184.06710357666012,132.62661437988282,135.6188217163086,13.251329629027603,0.40994652587549457,3075.7242584228516,11.561981350113847,0.7488607768181368,4538.185311889649,13.76795505943674,0.6882833963037045,2730.768313852946
val_esophagitis_ (146).jpg,3_esophagitis\val_esophagitis_ (146).jpg,3_esophagitis,1280,1024,3,159.43902359008788,114.58524169921876,115.68538970947266,14.409963017160782,0.46466878503280395,2355.505155690511,12.446286836996745,0.7524776348707829,3702.1301045735677,17.64175916550589,0.7861852486267524,1119.1916061401366
val_esophagitis_ (147).jpg,3_esophagitis\val_esophagitis_ (147).jpg,3_esophagitis,720,576,3,138.2361545138889,110.62571132330248,101.08771942515432,18.74278342371956,0.7089531238063158,868.5643872170782,11.384418153497508,0.7131626665588591,4727.57628600823,20.23187180655803,0.853246442927435,616.4433617862654
val_esophagitis_ (148).jpg,3_esophagitis\val_esophagitis_ (148).jpg,3_esophagitis,1280,1024,3,185.0494804382324,130.19731979370118,130.00006256103515,13.582422742849495,0.4792514141651722,2849.9555506388347,14.85044381529238,0.8201327510320766,2128.3153600056967,14.07305094083194,0.6172169527787176,2545.512692006429
val_esophagitis_ (149).jpg,3_esophagitis\val_esophagitis_ (149).jpg,3_esophagitis,1280,1024,3,157.34921112060547,121.79319686889647,127.0469352722168,13.830249977044495,0.5379087513964128,2691.877938334147,16.122985236169736,0.7868166961986378,1587.748961130778,17.961004696387285,0.7393550706147866,1039.872016398112
val_esophagitis_ (15).jpg,3_esophagitis\val_esophagitis_ (15).jpg,3_esophagitis,1280,1024,3,186.86967391967767,130.86368865966796,128.94515228271484,14.210420177234477,0.5179983625616231,2466.257069396973,11.280199522002178,0.7355881594959457,4842.397187550862,13.808735186502037,0.7261146330972658,2705.2464899698894
val_esophagitis_ (150).jpg,3_esophagitis\val_esophagitis_ (150).jpg,3_esophagitis,1280,1024,3,169.97988891601562,130.25171966552733,130.5271987915039,13.290249552849327,0.41054615204569805,3048.283852895101,11.88119593977477,0.7353002161980371,4216.584101104736,14.343866606272307,0.7077630670159438,2391.628390757243
val_esophagitis_ (16).jpg,3_esophagitis\val_esophagitis_ (16).jpg,3_esophagitis,1280,1024,3,174.50212326049805,125.24637832641602,128.45258255004882,14.666222393672811,0.447937820675738,2220.5375493367515,11.81798680608156,0.7487728559232162,4278.402902984619,15.1327663603284,0.7266811470401604,1994.36077931722
val_esophagitis_ (17).jpg,3_esophagitis\val_esophagitis_ (17).jpg,3_esophagitis,1280,1024,3,135.9994209289551,103.38200988769532,98.50284957885742,14.402291129873744,0.5374710133668569,2359.6698738098144,18.15277701604781,0.8216357183997978,994.9532140096029,16.43580626902572,0.6035489841618062,1477.405576578776
val_esophagitis_ (18).jpg,3_esophagitis\val_esophagitis_ (18).jpg,3_esophagitis,720,576,3,133.96433256172838,110.20739535108024,109.60625,21.459123020696175,0.699203297379487,464.69506333590533,11.462635031225153,0.705805266621564,4643.194301376029,21.742450658150126,0.7104188088709452,435.3467383616255
val_esophagitis_ (19).jpg,3_esophagitis\val_esophagitis_ (19).jpg,3_esophagitis,1280,1024,3,173.10164642333984,125.40644073486328,129.66714324951172,14.25209248063765,0.4672488281444211,2442.705514272054,15.576845879420286,0.8256883439521098,1800.5109748840332,14.80132957296907,0.6602018451179549,2152.521031951904
val_esophagitis_ (2).jpg,3_esophagitis\val_esophagitis_ (2).jpg,3_esophagitis,1280,1024,3,160.98454971313475,113.3721534729004,106.95422058105468,14.667071851727083,0.5031519578234014,2220.1032658894856,16.25972500878799,0.8254420493984683,1538.5366989135741,14.768408179054846,0.620363186492673,2168.9000709533693
val_esophagitis_ (20).jpg,3_esophagitis\val_esophagitis_ (20).jpg,3_esophagitis,1280,1024,3,163.3047218322754,118.32772369384766,116.366104888916,14.322556004070483,0.42910501979819654,2403.392825826009,12.104022955621732,0.7119626665109154,4005.6967244466146,14.36899981724618,0.6852921865226291,2377.8276845296223
val_esophagitis_ (21).jpg,3_esophagitis\val_esophagitis_ (21).jpg,3_esophagitis,1280,1024,3,151.97125473022462,115.15393371582032,121.74619827270509,15.223333496303564,0.4057133191389695,1953.2013295491536,12.446289244843928,0.7223919063599512,3702.128052012126,15.71215149828351,0.6766233787915996,1745.2803983052572
val_esophagitis_ (22).jpg,3_esophagitis\val_esophagitis_ (22).jpg,3_esophagitis,1280,1024,3,127.77141418457032,93.78459243774414,89.25050582885743,13.144657090067813,0.47636056846660874,3152.206439208984,18.482284778864646,0.8194116272773069,922.2568359375,19.79556895532683,0.7798767467955741,681.5904006958008
val_esophagitis_ (23).jpg,3_esophagitis\val_esophagitis_ (23).jpg,3_esophagitis,1920,1072,3,131.41399690998134,84.14987173507463,77.2993994869403,15.25720740648444,0.653530387332674,1938.0260941386816,17.14367373190061,0.7136570833349898,1255.200165027726,17.31035551876936,0.5857365960717167,1207.9384595576803
val_esophagitis_ (24).jpg,3_esophagitis\val_esophagitis_ (24).jpg,3_esophagitis,1280,1024,3,165.99449615478517,122.0729263305664,122.34824905395509,14.696499331574689,0.4594354810359994,2205.110857899984,12.110202033175486,0.7162030853185993,4000.0015309651694,14.389010899377157,0.7105040427463637,2366.8965189615888
val_esophagitis_ (25).jpg,3_esophagitis\val_esophagitis_ (25).jpg,3_esophagitis,1280,1024,3,189.17628326416016,128.04668807983398,132.91153411865236,14.287528634824957,0.43977253533564375,2422.8554105122885,11.267897254618212,0.7219227675159942,4856.13370107015,13.292347416602684,0.717250892736505,3046.8117319742837
val_esophagitis_ (26).jpg,3_esophagitis\val_esophagitis_ (26).jpg,3_esophagitis,1280,1024,3,159.65793075561524,122.08180389404296,123.791162109375,14.720862415814533,0.4301299185473697,2192.7752431233725,12.226718377366467,0.7370084170469275,3894.112760925293,15.12679692434217,0.6804171855244043,1997.103939819336
val_esophagitis_ (27).jpg,3_esophagitis\val_esophagitis_ (27).jpg,3_esophagitis,1280,1024,3,166.19144134521486,111.67269744873047,120.40600280761718,14.405091268431098,0.3412351605761516,2358.1489535013834,12.125609249208598,0.7047409130803456,3985.8360969543455,14.771011394477382,0.6878638616179483,2167.6003946940104
val_esophagitis_ (28).jpg,3_esophagitis\val_esophagitis_ (28).jpg,3_esophagitis,1280,1024,3,161.18636932373047,109.20808639526368,112.38731460571287,14.654655197874984,0.5217149136952709,2226.4597127278644,16.37422707459106,0.8171920498893003,1498.503126525879,16.433279572481023,0.7265945910111932,1478.2653714497885
val_esophagitis_ (29).jpg,3_esophagitis\val_esophagitis_ (29).jpg,3_esophagitis,1280,1024,3,171.07275619506837,128.69123916625978,130.58417282104492,14.960091288452041,0.4971741241409408,2075.2538681030273,15.307795538264536,0.8197286868598742,1915.5822626749675,14.644316672685475,0.6391729448279164,2231.7661880493165
val_esophagitis_ (3).jpg,3_esophagitis\val_esophagitis_ (3).jpg,3_esophagitis,1280,1024,3,171.89585800170897,127.11455154418944,125.70907440185547,13.972388384630058,0.5481682124737968,2605.2027168273926,15.640652992748992,0.8423366392176798,1774.251011912028,15.099486037392948,0.6666248703472812,2009.7024276733398
val_esophagitis_ (30).jpg,3_esophagitis\val_esophagitis_ (30).jpg,3_esophagitis,1280,1024,3,163.59398040771484,80.27216110229492,93.04232635498047,12.119701674130937,0.4341043104854899,3991.2615971883138,15.484708533167172,0.6199540243314406,1839.1176297505697,13.717681382745443,0.7252764984808583,2762.563201904297
val_esophagitis_ (31).jpg,3_esophagitis\val_esophagitis_ (31).jpg,3_esophagitis,1280,1024,3,156.8060173034668,132.3977012634277,132.67792129516602,16.031862676442334,0.5253856406892665,1621.4146519978842,16.393016037771975,0.8119012221378369,1492.0341280619302,16.616211155157924,0.6981822937675166,1417.2917050679525
val_esophagitis_ (32).jpg,3_esophagitis\val_esophagitis_ (32).jpg,3_esophagitis,1280,1024,3,178.84798355102538,132.0150360107422,133.05674438476564,13.52965655305428,0.3840640633942202,2884.793332163493,11.757584177144176,0.7037025629087806,4338.323597971598,13.806680687413348,0.6546379811144272,2706.526552581787
val_esophagitis_ (33).jpg,3_esophagitis\val_esophagitis_ (33).jpg,3_esophagitis,1280,1024,3,176.4224235534668,132.83087005615235,137.83412322998046,14.07496872320742,0.4749187049067156,2544.3888781229657,11.818777855969513,0.7667891784563419,4277.623680114746,14.901199086087775,0.6267326211154644,2103.586874135335
val_esophagitis_ (34).jpg,3_esophagitis\val_esophagitis_ (34).jpg,3_esophagitis,720,576,3,128.62459731867284,105.09747058256173,102.18995225694444,20.722275554043822,0.7164751901744335,550.621043917181,11.593800954335986,0.7233723376652387,4505.056742701903,21.560299946930428,0.7734301027717033,453.99426440329216
val_esophagitis_ (35).jpg,3_esophagitis\val_esophagitis_ (35).jpg,3_esophagitis,1280,1024,3,170.25317993164063,109.97311401367188,120.21136779785157,13.63987468582703,0.4032343999259278,2812.50233891805,11.777172459695837,0.6907687825319768,4318.800220743815,14.959669478794,0.6920368190584936,2075.4554374694826
val_esophagitis_ (36).jpg,3_esophagitis\val_esophagitis_ (36).jpg,3_esophagitis,1280,1024,3,183.6114402770996,106.84189910888672,98.97081298828124,14.265200961822318,0.5989366123370051,2435.343715922038,14.850628946933188,0.8151508540457428,2128.2246358235675,14.180269412952244,0.6499835188862264,2483.438557179769
val_esophagitis_ (37).jpg,3_esophagitis\val_esophagitis_ (37).jpg,3_esophagitis,1920,1072,3,120.52677967583956,76.73154588386194,70.69855070351367,14.957381225291579,0.6623500846491334,2076.5492619908273,18.71830627167033,0.7322769272268667,873.4735001749067,18.88604387757074,0.5796969220914152,840.3805126386297
val_esophagitis_ (38).jpg,3_esophagitis\val_esophagitis_ (38).jpg,3_esophagitis,1280,1024,3,159.41166915893555,115.9660858154297,118.9613052368164,14.487340443175787,0.48187703831434214,2313.9092198689777,12.389103103758464,0.7561177120471412,3751.198538208008,17.427893216437294,0.7536817446474885,1175.685167694092
val_esophagitis_ (39).jpg,3_esophagitis\val_esophagitis_ (39).jpg,3_esophagitis,1280,1024,3,152.0219856262207,107.6773780822754,123.12847137451172,14.895702226241772,0.3793085574955825,2106.251067097982,12.494968130605164,0.7210646249493506,3660.863599904378,14.978533494568566,0.6711751118665461,2066.4600392659504
val_esophagitis_ (4).jpg,3_esophagitis\val_esophagitis_ (4).jpg,3_esophagitis,1280,1024,3,180.59076232910155,135.8159278869629,133.53425216674805,13.812859185458318,0.42616950435776296,2702.678845469157,11.544267308958931,0.7491940025914069,4556.733503214518,13.219284781940415,0.6733305777548431,3098.5027267456053
val_esophagitis_ (40).jpg,3_esophagitis\val_esophagitis_ (40).jpg,3_esophagitis,1280,1024,3,176.93368072509764,138.41367874145507,133.1263313293457,14.484885998203822,0.4711453814999846,2315.217311096191,11.716462195202755,0.7181664046206834,4379.596916707357,13.584742772836938,0.7001112828004464,2848.4334920247397
val_esophagitis_ (41).jpg,3_esophagitis\val_esophagitis_ (41).jpg,3_esophagitis,1280,1024,3,168.21085433959962,140.4174545288086,144.38312530517578,14.624878524478174,0.4674120076069926,2241.7775126139322,11.885254282665347,0.7442164573664483,4212.645678710937,13.394054820098802,0.6531440183532116,2976.2874895731607
val_esophagitis_ (42).jpg,3_esophagitis\val_esophagitis_ (42).jpg,3_esophagitis,1920,1072,3,107.57564229633084,69.65189336520523,82.20510776197139,15.356569578457883,0.6471765816125851,1894.1894047017518,18.453375753363968,0.7517652402174095,928.4163617135675,19.454159394066796,0.5369330700626527,737.3342731330328
val_esophagitis_ (43).jpg,3_esophagitis\val_esophagitis_ (43).jpg,3_esophagitis,1280,1024,3,177.69956665039064,133.18631820678712,133.20695877075195,13.897726247507816,0.4717340664866977,2650.377500661214,15.356540847526459,0.8259937459099056,1894.2019358317057,14.398122461857369,0.6484695828877047,2361.935940551758
val_esophagitis_ (44).jpg,3_esophagitis\val_esophagitis_ (44).jpg,3_esophagitis,720,576,3,133.71990499614196,97.28685136959876,96.11199604552468,21.79949920103774,0.7126803310555982,429.66545781893007,11.358387160968848,0.7086153342189498,4755.997796907151,19.92349676470876,0.7955827693100366,661.8059759194958
val_esophagitis_ (45).jpg,3_esophagitis\val_esophagitis_ (45).jpg,3_esophagitis,1280,1024,3,149.10333938598632,108.9957748413086,116.84305877685549,14.774291488192123,0.439460766708001,2165.963890329997,16.612662405481544,0.8175530999210684,1418.450289662679,15.976311996937365,0.5776605361931332,1642.2874010721841
val_esophagitis_ (46).jpg,3_esophagitis\val_esophagitis_ (46).jpg,3_esophagitis,1280,1024,3,173.18196182250978,119.14812850952148,118.05164794921876,14.428613335907787,0.458390803088489,2345.4113759358725,15.500180942180222,0.8019486731439881,1832.5771479288737,13.980497878093438,0.6122646721101259,2600.342613220215
val_esophagitis_ (47).jpg,3_esophagitis\val_esophagitis_ (47).jpg,3_esophagitis,1280,1024,3,166.64143142700195,129.46637191772462,134.16636657714844,13.79578216891578,0.4205543082752946,2713.3270469665526,11.943759314326156,0.7408340595097945,4156.27647857666,13.536512736174299,0.7042531014724034,2880.24271774292
val_esophagitis_ (48).jpg,3_esophagitis\val_esophagitis_ (48).jpg,3_esophagitis,720,576,3,135.8952449845679,100.11519338348764,98.3915557484568,21.913136397846277,0.7155866621917693,418.5686728395062,11.317216914633219,0.7076481236219334,4801.298082240226,21.37163207942338,0.7706938258731275,474.15152633101854
val_esophagitis_ (49).jpg,3_esophagitis\val_esophagitis_ (49).jpg,3_esophagitis,1280,1024,3,143.65325088500975,107.16581192016602,108.25379333496092,14.338072179637662,0.49181660901826796,2394.821469370524,16.898314512643935,0.7999803514953833,1328.1554527282715,16.066167331606948,0.6038797010982199,1608.6576466878255
val_esophagitis_ (5).jpg,3_esophagitis\val_esophagitis_ (5).jpg,3_esophagitis,1280,1024,3,117.17535629272462,83.73229751586913,88.30045852661132,13.121770068177899,0.4058012641050119,3168.862200164795,18.52922434385776,0.7457289516298897,912.3425425211589,15.811134046278505,0.6758666260465293,1705.952584838867
val_esophagitis_ (50).jpg,3_esophagitis\val_esophagitis_ (50).jpg,3_esophagitis,1280,1024,3,169.41627044677733,108.78723068237304,112.4090934753418,13.299561432826097,0.4146238929966531,3041.754908752441,11.9828350611233,0.6854337250658067,4119.0480176289875,14.713008050498367,0.6135155222073356,2196.7445409138995
