image_id,path,class,width,height,channels,average_R,average_G,average_B,PSNR_CLAHE,SSIM_CLAHE,MSE_CLAHE,PSNR_MULTISCALE,SSIM_MULTISCALE,MSE_MULTISCALE,PSNR_RAYLEIGH,SSIM_RAYLEIGH,MSE_RAYLEIGH
test_esophagitis_ (162).jpg,3_esophagitis\test_esophagitis_ (162).jpg,3_esophagitis,1280,1024,3,189.38718185424804,136.85210647583008,135.4355567932129,13.610319047826714,0.48700183640036426,2831.70792388916,11.401929543467384,0.7455885731757854,4708.552384948731,14.189239262428767,0.7676173025757501,2478.3145957946776
test_esophagitis_ (163).jpg,3_esophagitis\test_esophagitis_ (163).jpg,3_esophagitis,1280,1024,3,167.0247344970703,136.1717414855957,137.32256774902345,13.476754576496548,0.47965359199137536,2920.1482699076337,12.039041783193339,0.7532328237474006,4066.0824663798016,13.878319820487588,0.6607825959747872,2662.2471992492674
test_esophagitis_ (164).jpg,3_esophagitis\test_esophagitis_ (164).jpg,3_esophagitis,1280,1024,3,154.51335601806642,114.77173156738282,112.9967887878418,13.617809674691719,0.4803660753231935,2826.8280586242677,12.24001074758758,0.6963264022773464,3882.212343597412,18.41639330358593,0.7694249793085485,936.3560707092286
test_esophagitis_ (165).jpg,3_esophagitis\test_esophagitis_ (165).jpg,3_esophagitis,1920,1072,3,100.44275643268035,69.22867984297264,68.48360735385572,15.351213491928647,0.6105885937466516,1896.5269202490153,19.981982351724582,0.714091143113477,652.9533068705949,17.186457425142624,0.5351558069700241,1242.8955078125
test_esophagitis_ (166).jpg,3_esophagitis\test_esophagitis_ (166).jpg,3_esophagitis,1280,1024,3,154.4783706665039,95.11510314941408,102.42408599853516,14.260165337972698,0.36754585461856054,2438.1691230773927,12.420476847665771,0.6418857779796168,3724.197258758545,14.286708818021054,0.6554659936688447,2423.3128156026205
test_esophagitis_ (167).jpg,3_esophagitis\test_esophagitis_ (167).jpg,3_esophagitis,1280,1024,3,147.16436767578125,109.32030029296877,116.64619369506836,13.855494000998764,0.42389153593183315,2676.2763776143393,12.32488186488036,0.7229128284824314,3807.0815027872723,17.433607974809455,0.7362526746217691,1174.1391342163085
test_esophagitis_ (168).jpg,3_esophagitis\test_esophagitis_ (168).jpg,3_esophagitis,720,576,3,133.44754050925926,99.5986786265432,104.65762683256172,22.65146870165477,0.6780926714979739,353.12908629115225,11.313152400750926,0.6998987246012035,4805.79366721322,19.431565761912044,0.7572108147456053,741.1801585005144
test_esophagitis_ (169).jpg,3_esophagitis\test_esophagitis_ (169).jpg,3_esophagitis,1280,1024,3,148.0796859741211,96.22767868041991,97.46289367675782,13.928384672840666,0.4340722762063462,2631.7334081013996,16.712069926839543,0.7543224891945317,1386.3515368143717,14.423040828546288,0.5560068234262465,2348.422745259603
test_esophagitis_ (17).jpg,3_esophagitis\test_esophagitis_ (17).jpg,3_esophagitis,1920,1072,3,119.74123765935946,80.77721402751865,78.79154374611318,15.157575527062354,0.5894141418939886,1983.0004290073073,18.038433158214083,0.7383495405183718,1021.4968813160758,17.225246586714103,0.5646479884278086,1231.8439707387543
test_esophagitis_ (170).jpg,3_esophagitis\test_esophagitis_ (170).jpg,3_esophagitis,1280,1024,3,151.70947799682617,121.42237396240236,125.69167861938476,15.252361279658079,0.49830006660525855,1940.189870707194,16.476782185634534,0.8323474588554629,1463.5317291259767,15.883767699473292,0.6076948979269502,1677.6586133321127
test_esophagitis_ (171).jpg,3_esophagitis\test_esophagitis_ (171).jpg,3_esophagitis,1280,1024,3,164.91917037963867,111.15939254760742,116.12525482177736,13.723639821827124,0.42683422906107926,2758.7756156921387,12.128134891114966,0.7068241717144487,3983.51880569458,15.324047214974605,0.7002772544437984,1908.4273829142253
test_esophagitis_ (172).jpg,3_esophagitis\test_esophagitis_ (172).jpg,3_esophagitis,1280,1024,3,181.63281860351563,141.18385848999023,153.95477294921875,13.863293421802268,0.4956065419786111,2671.4744115193685,11.48436492659413,0.7841103347871106,4620.020133972168,12.592895179375745,0.6267360069917618,3579.2401868184406
test_esophagitis_ (173).jpg,3_esophagitis\test_esophagitis_ (173).jpg,3_esophagitis,1280,1024,3,134.34913864135743,94.63048629760742,95.78897476196288,13.806394035460022,0.5232871517550015,2706.7052001953125,18.264158817500213,0.8204386083728549,969.760474395752,18.517826210422946,0.7875208080323877,914.7401461283366
test_esophagitis_ (174).jpg,3_esophagitis\test_esophagitis_ (174).jpg,3_esophagitis,1280,1024,3,153.06281280517578,119.40132217407226,125.4601791381836,15.658172033736484,0.5080177210503676,1767.1082623799641,16.43331217172117,0.8096140551083282,1478.2542752583822,14.894782078060853,0.6406035791618054,2106.697369893392
test_esophagitis_ (175).jpg,3_esophagitis\test_esophagitis_ (175).jpg,3_esophagitis,1280,1024,3,177.19412078857422,140.27662963867186,138.30843505859374,13.744269497580365,0.5098939109925236,2745.7020698547362,11.648653241120563,0.747547920377958,4448.514768981933,13.478299215748104,0.6623061729411126,2919.1098561604817
test_esophagitis_ (176).jpg,3_esophagitis\test_esophagitis_ (176).jpg,3_esophagitis,1920,1072,3,117.41252623600748,75.8779102534204,74.87330389070273,14.818476486142181,0.5555638164740924,2144.0391548118782,17.709629293575844,0.6812752114869072,1101.8372016868782,17.09485543082286,0.5716816636427513,1269.3892548973881
test_esophagitis_ (177).jpg,3_esophagitis\test_esophagitis_ (177).jpg,3_esophagitis,1920,1072,3,106.83447897232588,65.29499621035448,63.882555484297264,14.77775699441219,0.5731019389006468,2164.236222209266,19.23581485172673,0.6769494272728955,775.3519361201803,16.38014108698206,0.5517844522555817,1496.4639261375414
test_esophagitis_ (178).jpg,3_esophagitis\test_esophagitis_ (178).jpg,3_esophagitis,1280,1024,3,170.15476150512694,122.55850143432616,129.25969390869142,13.618988642136662,0.48800972889526767,2826.0607714335124,15.78339864143276,0.79367897304809,1716.882194773356,15.247188098461788,0.6601565615012733,1942.5023417154948
test_esophagitis_ (179).jpg,3_esophagitis\test_esophagitis_ (179).jpg,3_esophagitis,1280,1024,3,149.70600128173828,113.6945457458496,114.64448928833008,13.57958813409281,0.4556944937222863,2851.816303253174,12.597935475217842,0.7559208913803702,3575.0886339823405,18.382549158185974,0.7620123193931266,943.6815083821615
test_esophagitis_ (18).jpg,3_esophagitis\test_esophagitis_ (18).jpg,3_esophagitis,1280,1024,3,172.7107048034668,118.54487380981443,121.69445343017578,13.498113690959219,0.5392626291668845,2905.8218948364256,15.502370711257905,0.8173203764821003,1831.6533716837564,15.405206494775632,0.7159833526807996,1873.0945981343586
test_esophagitis_ (180).jpg,3_esophagitis\test_esophagitis_ (180).jpg,3_esophagitis,1920,1072,3,116.07270337764304,74.28440026430349,74.3714994364117,15.794623778479984,0.6043066420798835,1712.4503279500932,17.517838736147667,0.671392354870353,1151.5862937914594,17.72095682913055,0.5493379967542847,1098.9670668467559
test_esophagitis_ (181).jpg,3_esophagitis\test_esophagitis_ (181).jpg,3_esophagitis,1920,1072,3,116.48969459343904,73.60329747745647,69.41813345382462,14.95809516183382,0.6308509544074262,2076.2079261893655,18.565094250571267,0.7191351591153443,904.8382180892413,18.245926705207303,0.5854892117757715,973.8401823888371
test_esophagitis_ (182).jpg,3_esophagitis\test_esophagitis_ (182).jpg,3_esophagitis,1280,1024,3,159.8581886291504,113.57145385742189,116.74788513183594,13.942525177746944,0.5100455084234309,2623.178493754069,16.51015872362225,0.8078498567242908,1452.3272580464682,16.66958780300764,0.7197350645929596,1399.9791913350423
test_esophagitis_ (183).jpg,3_esophagitis\test_esophagitis_ (183).jpg,3_esophagitis,1920,1072,3,112.02802151352611,73.55725814287935,76.79137952814055,15.26462306647961,0.6175397239005963,1934.7197017840485,18.87019693173501,0.7221021800419887,843.4525735579913,18.48743819425011,0.5745272989653069,921.163118651534
test_esophagitis_ (184).jpg,3_esophagitis\test_esophagitis_ (184).jpg,3_esophagitis,1280,1024,3,170.72606887817383,139.48773117065429,143.80256423950195,13.630597443530892,0.48841828503394413,2818.51672668457,11.887881917452125,0.7672354500267189,4210.097650400798,14.114198450550614,0.7032162581726051,2521.5089604695636
test_esophagitis_ (185).jpg,3_esophagitis\test_esophagitis_ (185).jpg,3_esophagitis,1920,1072,3,134.02992362406715,81.58786438899254,77.03812917832711,14.576718024050262,0.6002306357515468,2266.775752908634,17.19042283518456,0.7101908445892938,1241.7611758913765,17.305046767849962,0.5786097187064918,1209.4159283335925
test_esophagitis_ (186).jpg,3_esophagitis\test_esophagitis_ (186).jpg,3_esophagitis,1280,1024,3,158.37273559570312,113.955704498291,114.92105102539062,14.590615819606398,0.46361063646262535,2259.533470408122,12.15220345079117,0.7379939553385516,3961.503243001302,17.736781915945507,0.7514040321009189,1094.9698707580567
test_esophagitis_ (187).jpg,3_esophagitis\test_esophagitis_ (187).jpg,3_esophagitis,1280,1024,3,176.91278076171875,131.4005439758301,136.9521827697754,13.260921466090167,0.3945720722783371,3068.938703409831,11.68502868173131,0.7128862337299275,4411.410704549154,13.133811577912793,0.6502217074097884,3160.0881917317706
test_esophagitis_ (188).jpg,3_esophagitis\test_esophagitis_ (188).jpg,3_esophagitis,1280,1024,3,175.1153587341309,133.94490127563478,134.81895294189454,14.301748032744953,0.4937905002721171,2414.935621388753,11.757306236012086,0.7496952851775832,4338.601252237956,13.692047750706408,0.6720742739404958,2778.9170654296877
test_esophagitis_ (189).jpg,3_esophagitis\test_esophagitis_ (189).jpg,3_esophagitis,1280,1024,3,197.53611450195316,139.63115234375,141.87994537353515,13.936838729681654,0.4804604096098821,2626.6154101053876,14.41931166187433,0.8265673086547782,2350.440136973063,13.237803614678407,0.6662823762856673,3085.318472544352
test_esophagitis_ (19).jpg,3_esophagitis\test_esophagitis_ (19).jpg,3_esophagitis,1280,1024,3,189.3836296081543,138.7244445800781,142.56371536254883,14.094316819523991,0.5033651271498257,2533.078675842285,14.753819526485037,0.8357059136293511,2176.1980069478354,14.17477786945457,0.681251247732932,2486.580788421631
test_esophagitis_ (190).jpg,3_esophagitis\test_esophagitis_ (190).jpg,3_esophagitis,1280,1024,3,166.27006759643555,110.58686904907226,122.30475540161132,14.502648169702788,0.4321026852293196,2305.7676615397136,15.536553755794154,0.7925459566823375,1817.293132019043,14.57570114931626,0.6153704882472569,2267.3065671284994
test_esophagitis_ (191).jpg,3_esophagitis\test_esophagitis_ (191).jpg,3_esophagitis,1280,1024,3,149.17588958740234,115.43566513061523,126.54532470703126,13.876773926389795,0.43687505850433583,2663.1950088500976,12.462957206998638,0.7260559182815716,3687.9467371622723,16.700746507982696,0.7404572107893297,1389.9709063212076
test_esophagitis_ (192).jpg,3_esophagitis\test_esophagitis_ (192).jpg,3_esophagitis,1280,1024,3,182.13646774291996,138.15691680908202,142.2244499206543,12.326738543395795,0.419558826643871,3805.4542622884114,14.071691252549428,0.6952561749412686,2546.309765370687,13.758671582787116,0.649776288958017,2736.6118461608885
test_esophagitis_ (193).jpg,3_esophagitis\test_esophagitis_ (193).jpg,3_esophagitis,1280,1024,3,156.81251602172853,125.90381317138672,124.2327766418457,13.812729971747506,0.4339016381748522,2702.7592582702637,12.421164725932663,0.7493294450441053,3723.607430521647,15.039222593580263,0.7044097938272202,2037.7837819417318
test_esophagitis_ (194).jpg,3_esophagitis\test_esophagitis_ (194).jpg,3_esophagitis,1920,1072,3,122.27791608364429,76.62111221237562,73.61217545087065,14.436253851670326,0.5600797923164973,2341.288735845512,18.001534805467635,0.6874203889700814,1030.212654824834,18.046315954129895,0.5376233210992625,1019.6444635546227
test_esophagitis_ (195).jpg,3_esophagitis\test_esophagitis_ (195).jpg,3_esophagitis,1280,1024,3,133.1982223510742,104.58569259643556,103.12170715332032,12.997473527942303,0.47623613836426115,3260.8664169311523,13.024062441837367,0.7582078772589449,3240.9633260091146,21.268988475038107,0.8362131586913033,485.4913688659668
test_esophagitis_ (196).jpg,3_esophagitis\test_esophagitis_ (196).jpg,3_esophagitis,1280,1024,3,156.79100799560547,103.80099563598633,111.11761474609376,14.474518277023318,0.4687444348194966,2320.750930023193,12.240220961947873,0.701678793527644,3882.0244349161785,15.808581189311312,0.6736452753003983,1706.9556676228842
test_esophagitis_ (197).jpg,3_esophagitis\test_esophagitis_ (197).jpg,3_esophagitis,1280,1024,3,184.99019622802732,125.50905227661131,121.91413116455078,13.339198970518671,0.5070303072432001,3014.1194801330566,14.971796576474024,0.7606727516606507,2069.6680872599286,14.09052206669179,0.7279934980670273,2535.2929817199706
test_esophagitis_ (198).jpg,3_esophagitis\test_esophagitis_ (198).jpg,3_esophagitis,1920,1072,3,112.31099531638682,80.99784573227612,74.90662362018035,16.193422279687418,0.5905470172014602,1562.2053936048922,18.508998701475548,0.7159618160794122,916.6013461339138,17.021916931149487,0.5484811642913615,1290.8883094294154
test_esophagitis_ (199).jpg,3_esophagitis\test_esophagitis_ (199).jpg,3_esophagitis,720,576,3,128.9597053433642,94.5961757330247,92.81764081790124,20.841754982874946,0.7102370867579357,535.6792976787551,11.465223544699763,0.7096968780069735,4640.427655606996,21.683300007949295,0.8281979676228427,441.3166980131173
test_esophagitis_ (2).jpg,3_esophagitis\test_esophagitis_ (2).jpg,3_esophagitis,1280,1024,3,156.35262298583984,116.24448776245116,114.09885177612304,13.279840263608474,0.49135656250000026,3055.5988260904946,16.990000315314603,0.8518291220464715,1300.4100863138835,17.24614445072194,0.7711007889272453,1225.930685679118
test_esophagitis_ (20).jpg,3_esophagitis\test_esophagitis_ (20).jpg,3_esophagitis,1280,1024,3,119.70925903320312,93.97194442749024,101.25960006713868,14.108645926242747,0.4892834124918356,2524.7348116556805,18.86154273997175,0.7748600788872344,845.1349983215332,16.402917138160696,0.6351753871161347,1488.63644434611
test_esophagitis_ (200).jpg,3_esophagitis\test_esophagitis_ (200).jpg,3_esophagitis,1280,1024,3,176.93368072509764,138.41367874145507,133.1263313293457,14.484885998203822,0.4711453814999846,2315.217311096191,11.716462195202755,0.7181664046206834,4379.596916707357,13.584742772836938,0.7001112828004464,2848.4334920247397
test_esophagitis_ (21).jpg,3_esophagitis\test_esophagitis_ (21).jpg,3_esophagitis,1280,1024,3,165.00934448242188,120.36727523803712,119.2189193725586,14.018327743546958,0.4274598146173323,2577.7903081258137,12.1355702076685,0.7443675520402041,3976.7046773274737,15.290570881789556,0.7358371919225846,1923.1947850545248
test_esophagitis_ (22).jpg,3_esophagitis\test_esophagitis_ (22).jpg,3_esophagitis,1280,1024,3,166.11558380126954,119.2418830871582,123.56676712036132,14.69825911277132,0.4134905998946248,2204.217517852783,11.999538403862797,0.6766526143326062,4103.236227671306,14.811867267237096,0.6926977824675998,2147.3044995625814
test_esophagitis_ (23).jpg,3_esophagitis\test_esophagitis_ (23).jpg,3_esophagitis,1280,1024,3,163.66634216308594,127.57402420043944,134.55285110473633,14.46248843488483,0.4968340412814148,2327.1882601420084,15.99414482418779,0.822252733839476,1635.557731882731,14.996512107529473,0.6535227625977624,2057.9231379191083
test_esophagitis_ (24).jpg,3_esophagitis\test_esophagitis_ (24).jpg,3_esophagitis,1280,1024,3,136.0009963989258,103.38358535766602,98.50442504882812,14.402226330673747,0.5374717135074725,2359.705081685384,18.1528582573003,0.8216586270959517,994.9346021016439,16.351603217302777,0.603518663939798,1506.3297002156576
test_esophagitis_ (25).jpg,3_esophagitis\test_esophagitis_ (25).jpg,3_esophagitis,1920,1072,3,103.15624805659203,67.13594187266791,63.37957769745025,14.091717232817105,0.5741259162797456,2534.5953722597947,19.24180446998745,0.6997256181183363,774.2833383538039,16.960764838282106,0.49886817711181825,1309.193610398528
test_esophagitis_ (26).jpg,3_esophagitis\test_esophagitis_ (26).jpg,3_esophagitis,1280,1024,3,153.4048942565918,117.6088882446289,120.33830032348632,14.113991224485346,0.5266814738968824,2521.629278564453,12.490861965740716,0.7746875787503773,3664.3265078226727,15.861439537226696,0.6994915910644482,1686.306084950765
test_esophagitis_ (27).jpg,3_esophagitis\test_esophagitis_ (27).jpg,3_esophagitis,1280,1024,3,160.71558990478516,121.92946395874024,118.1101448059082,15.807119128442121,0.49360907986817154,1707.5304143269857,12.099504991888024,0.6926418117752356,4009.866017405192,15.589500849889589,0.7411488404663188,1795.2720761617024
test_esophagitis_ (28).jpg,3_esophagitis\test_esophagitis_ (28).jpg,3_esophagitis,1280,1024,3,166.9654327392578,127.21400985717771,127.777742767334,14.519810606740977,0.3905861862315772,2296.6737159729005,11.948839383331709,0.6955404338764729,4151.417603302002,14.718756240453533,0.7043723868505124,2193.838919830322
test_esophagitis_ (29).jpg,3_esophagitis\test_esophagitis_ (29).jpg,3_esophagitis,1280,1024,3,157.83893280029298,124.33999176025392,129.81447143554686,13.453804420432505,0.3945120828954772,2935.6205474853514,12.267121634542356,0.7697282971215272,3858.0530705769856,16.94045925026959,0.7482117910216683,1315.3291224161783
test_esophagitis_ (3).jpg,3_esophagitis\test_esophagitis_ (3).jpg,3_esophagitis,1280,1024,3,156.96295394897462,116.89930877685546,119.21515274047852,14.876710038136284,0.5009683424759968,2115.48211034139,16.408123948969006,0.8103128937727986,1486.8527689615885,16.26547988775735,0.7061397550900125,1536.4993189493814
test_esophagitis_ (30).jpg,3_esophagitis\test_esophagitis_ (30).jpg,3_esophagitis,1280,1024,3,156.6118591308594,112.92087783813476,116.1916160583496,14.322431249871109,0.4338289510115285,2403.4618659973144,12.388047970849021,0.7192993839079204,3752.110015106201,16.39420589801111,0.7033775732312816,1491.6254033406576
test_esophagitis_ (31).jpg,3_esophagitis\test_esophagitis_ (31).jpg,3_esophagitis,1920,1072,3,110.04354254120024,72.15601193252488,72.10260368081468,15.387554148031942,0.6383466445799468,1880.7234778257152,18.63779390109206,0.7137092106121894,889.8175573953151,18.145996004194984,0.5678776041496008,996.5079331532442
test_esophagitis_ (32).jpg,3_esophagitis\test_esophagitis_ (32).jpg,3_esophagitis,1280,1024,3,177.0874252319336,126.16270446777344,130.04055404663086,13.901287506025415,0.441896515891545,2648.2050552368164,11.690437725913739,0.7027440496376475,4405.919807688395,14.265166954131436,0.724062945110005,2435.362786102295
test_esophagitis_ (33).jpg,3_esophagitis\test_esophagitis_ (33).jpg,3_esophagitis,1280,1024,3,166.86358718872071,126.24647674560546,121.54025344848633,15.539363085987361,0.46195096934231134,1816.1179557800292,12.011531619853715,0.7111133951970555,4091.9206080118815,16.1463222114662,0.7014911919257057,1579.240015157064
test_esophagitis_ (34).jpg,3_esophagitis\test_esophagitis_ (34).jpg,3_esophagitis,1920,1072,3,115.68257346082088,75.34203397077114,75.47120792521766,15.294865278029473,0.6346139983429949,1921.2940290409929,18.74328861178733,0.6970116171682993,868.4633583385157,18.905535407035753,0.5797178594795247,836.6172600538972
test_esophagitis_ (35).jpg,3_esophagitis\test_esophagitis_ (35).jpg,3_esophagitis,1280,1024,3,152.56895065307617,112.86046524047852,111.76341705322264,14.93247835732632,0.5279617200389524,2088.4906010945638,16.91428443280694,0.8285565258590983,1323.2805147806803,16.634997410647753,0.7191539866314414,1411.1741739908855
test_esophagitis_ (36).jpg,3_esophagitis\test_esophagitis_ (36).jpg,3_esophagitis,1920,1072,3,108.3673288829291,70.65733247823383,70.99220256141169,15.274256716306764,0.6444570659087767,1930.43280521222,19.02165200778269,0.7291750670599372,814.5451461766687,17.881646303042643,0.5738826818000524,1059.0482101212688
test_esophagitis_ (37).jpg,3_esophagitis\test_esophagitis_ (37).jpg,3_esophagitis,1280,1024,3,166.04825973510742,126.46700820922852,124.10028533935548,14.249577847978571,0.3741567002938123,2444.1202883402507,12.111156804257144,0.7284333695174239,3999.122250620524,15.169583442152074,0.7024890536949132,1977.525155131022
test_esophagitis_ (38).jpg,3_esophagitis\test_esophagitis_ (38).jpg,3_esophagitis,1280,1024,3,171.28252639770508,121.18398895263672,122.14714965820312,14.289110278000281,0.535874727395174,2421.9731992085776,15.742454974082474,0.8153375469819931,1733.1448598225911,14.767388264701044,0.6490798643099985,2169.4094838460287
test_esophagitis_ (39).jpg,3_esophagitis\test_esophagitis_ (39).jpg,3_esophagitis,1280,1024,3,169.61868896484376,132.38324661254882,131.25267791748047,14.56778763536172,0.545516547740864,2271.441714986165,15.899409923226962,0.8439856420048066,1671.626966603597,16.497308825602335,0.7219834214877191,1456.630765024821
test_esophagitis_ (4).jpg,3_esophagitis\test_esophagitis_ (4).jpg,3_esophagitis,1280,1024,3,178.22848358154295,112.99923095703124,120.1046974182129,13.248721309928005,0.49842108888112246,3077.572055308024,15.065582845514935,0.834979814753479,2025.4525632222494,15.467247606067309,0.6922951847661547,1846.5267361958822
test_esophagitis_ (40).jpg,3_esophagitis\test_esophagitis_ (40).jpg,3_esophagitis,1920,1072,3,120.34830194729476,76.1681106187811,73.08710597403606,14.982264807136552,0.607355747143752,2064.6853685673195,17.98444220389501,0.6952717799064402,1034.2752696478544,16.77257122629723,0.5555263280964994,1367.1722609284307
test_esophagitis_ (41).jpg,3_esophagitis\test_esophagitis_ (41).jpg,3_esophagitis,1280,1024,3,190.74957733154295,143.81727981567383,140.9312843322754,13.697538592842642,0.5223611466215343,2775.40586420695,14.918723983216054,0.8357156616153497,2095.1154647827148,13.050599896556701,0.6633214379746013,3221.2198837280275
test_esophagitis_ (42).jpg,3_esophagitis\test_esophagitis_ (42).jpg,3_esophagitis,1280,1024,3,162.60517120361328,118.55550003051758,118.6881980895996,14.568462899546347,0.5239740256233416,2271.0885665893557,16.32155430165011,0.823337342866138,1516.7881627400716,15.295362242277166,0.6349727528865406,1921.0741874694825
test_esophagitis_ (43).jpg,3_esophagitis\test_esophagitis_ (43).jpg,3_esophagitis,1280,1024,3,151.1558410644531,108.19915618896484,110.7837905883789,14.905824207482842,0.4600212157251868,2101.3478022257486,12.488324271955062,0.733444272365806,3666.4682932535807,16.71678711923277,0.7276960879932429,1384.8465357462564
test_esophagitis_ (44).jpg,3_esophagitis\test_esophagitis_ (44).jpg,3_esophagitis,1280,1024,3,170.84907989501954,127.54777526855467,129.80544738769532,13.649694283895816,0.40915101295172995,2806.150325520833,15.376980602192393,0.8058646422747795,1885.3079577128092,14.944131638733737,0.5545878200895593,2082.8941345214844
test_esophagitis_ (45).jpg,3_esophagitis\test_esophagitis_ (45).jpg,3_esophagitis,720,576,3,140.63494646990742,104.33073398919753,99.55477189429013,21.781274174533685,0.7290603447652297,431.47232349537035,11.147965106073913,0.7085193973113805,4992.106596418467,19.381096254195207,0.8232646611545491,749.8436800733025
test_esophagitis_ (46).jpg,3_esophagitis\test_esophagitis_ (46).jpg,3_esophagitis,1280,1024,3,167.10393524169922,123.51969680786132,127.93624954223633,14.98636127799961,0.5456779179293021,2062.738777923584,15.977470048578077,0.83836404192356,1641.8495414733886,15.63870736493947,0.7320879013760868,1775.046049753825
test_esophagitis_ (47).jpg,3_esophagitis\test_esophagitis_ (47).jpg,3_esophagitis,1280,1024,3,150.2116661071777,110.64754486083984,113.38966522216796,14.676037837084637,0.4949303098940558,2215.524603017171,16.86540549623445,0.813405115765892,1338.2578859965006,15.331108445925627,0.6332250382949516,1905.3269757588705
test_esophagitis_ (48).jpg,3_esophagitis\test_esophagitis_ (48).jpg,3_esophagitis,1280,1024,3,178.35322265625,131.3019012451172,131.6222930908203,13.722702024190829,0.4194901655220223,2759.371398671468,11.6158707147936,0.6760254258142269,4482.221241251627,13.51270458400451,0.6779743212070294,2896.0756523132322
test_esophagitis_ (49).jpg,3_esophagitis\test_esophagitis_ (49).jpg,3_esophagitis,1280,1024,3,175.66119537353515,126.87699966430664,133.80943450927734,14.17211434755564,0.49620929083744575,2488.1062726338705,11.642074558859782,0.7587466154809714,4455.258474731445,14.301264497885334,0.7375829887452809,2415.204510498047
test_esophagitis_ (5).jpg,3_esophagitis\test_esophagitis_ (5).jpg,3_esophagitis,1280,1024,3,151.22720031738282,118.2410057067871,125.87934722900393,14.940738185850591,0.4457134931770039,2084.5222844441732,12.424622858082667,0.751203882950738,3720.6436347961426,18.585188001079032,0.7445803975584541,900.6614214579264
test_esophagitis_ (50).jpg,3_esophagitis\test_esophagitis_ (50).jpg,3_esophagitis,1280,1024,3,157.02180557250978,98.45026397705078,108.4754165649414,14.347421939795142,0.4016932182159928,2389.671295420329,12.588543241322528,0.7091813867061171,3582.828636423747,15.569340159794574,0.6838876385823683,1803.6254089355468
test_esophagitis_ (51).jpg,3_esophagitis\test_esophagitis_ (51).jpg,3_esophagitis,1280,1024,3,147.77703781127929,108.75026168823244,111.21736373901368,13.83426839989201,0.5020958889151947,2689.3883600870768,17.105398656524773,0.8155413757028135,1266.3113375345865,20.125675820618124,0.811913830404808,631.702766418457
test_esophagitis_ (52).jpg,3_esophagitis\test_esophagitis_ (52).jpg,3_esophagitis,1280,1024,3,161.06487121582032,113.72875137329102,116.95241775512696,14.635237938096397,0.48620296991109785,2236.4364766438803,12.136035311169513,0.7124592484774421,3976.278818766276,15.3347478989824,0.7400133012359024,1903.730951944987
test_esophagitis_ (53).jpg,3_esophagitis\test_esophagitis_ (53).jpg,3_esophagitis,1280,1024,3,185.37072219848636,133.44387817382812,138.92545471191406,14.054916601501944,0.4020402637192881,2556.163921101888,11.439533545663327,0.7017834774898754,4667.958714548747,14.012892772613743,0.7117572821363081,2581.01829884847
test_esophagitis_ (54).jpg,3_esophagitis\test_esophagitis_ (54).jpg,3_esophagitis,1280,1024,3,172.72138519287108,139.6157699584961,144.20369186401368,13.989968885727214,0.44819960117103746,2594.6780166625977,11.613153013365316,0.7372375220460216,4485.026976013183,13.212431779479964,0.6717966883450027,3103.395906321208
test_esophagitis_ (55).jpg,3_esophagitis\test_esophagitis_ (55).jpg,3_esophagitis,1280,1024,3,160.77766342163085,117.20571212768554,122.48246612548829,13.485284167263401,0.41530925860050805,2914.4186953226726,12.141868033055559,0.7059244786557989,3970.9421262105307,15.485018449889145,0.7484350428093121,1838.9863932291667
test_esophagitis_ (56).jpg,3_esophagitis\test_esophagitis_ (56).jpg,3_esophagitis,1280,1024,3,151.71006546020507,95.11725082397462,98.34552307128908,14.071602496870732,0.4450451644594695,2546.3618041992186,12.611705599174908,0.7251178249848348,3563.7710942586264,15.402909410229809,0.6634710342810085,1874.0855834960937
test_esophagitis_ (57).jpg,3_esophagitis\test_esophagitis_ (57).jpg,3_esophagitis,1280,1024,3,151.7130149841309,123.13164367675782,118.5031852722168,15.078120420675212,0.5506438715580805,2019.6137499491374,12.425143205837086,0.7487582771651332,3720.1978744506837,17.76814600480117,0.7791686207608495,1087.0906499226887
test_esophagitis_ (58).jpg,3_esophagitis\test_esophagitis_ (58).jpg,3_esophagitis,1920,1072,3,122.69216174984452,81.30356615360697,79.02659310867537,14.931769424747156,0.5759516112300558,2088.8315494467765,17.337409134300913,0.6742441557835394,1200.4372062214966,17.942488811260716,0.584249362241868,1044.3149127409827
test_esophagitis_ (59).jpg,3_esophagitis\test_esophagitis_ (59).jpg,3_esophagitis,1280,1024,3,152.87378005981446,111.05822296142578,114.65094604492188,14.49610463516386,0.45223888583749916,2309.2443906148274,12.559537478626295,0.754925059503505,3606.8378044128417,18.725804516308923,0.7677655455595588,871.9667190551758
test_esophagitis_ (6).jpg,3_esophagitis\test_esophagitis_ (6).jpg,3_esophagitis,1280,1024,3,153.90946502685546,111.19453506469726,112.0676368713379,13.590605944394245,0.41251995640946304,2844.590572865804,12.60255078399995,0.7277048762607516,3571.2913548787433,17.558713813282097,0.7513615578095099,1140.7986000061035
test_esophagitis_ (60).jpg,3_esophagitis\test_esophagitis_ (60).jpg,3_esophagitis,1280,1024,3,175.7937240600586,145.31659774780277,134.92288970947266,14.36748253645744,0.5914363271209697,2378.658563741048,16.026757847685225,0.845504844955909,1623.321632385254,15.183410015282522,0.7114211214182093,1971.239347076416
